0.048826,0.0057986,0.0029536,0.058091,0.058091,0.058091,0.11474,0.11474,0.11474,0.040481,0.086459,0.086459,0.012151,0.24055,0.036502,0.023143,0
0.047893,0.0056407,0.0029582,0.056654,0.056654,0.056654,0.11452,0.11452,0.11452,0.040527,0.085173,0.085173,0.012222,0.24138,0.037543,0.02408,0
0.046973,0.0054885,0.0029661,0.055255,0.055255,0.055255,0.11429,0.11429,0.11429,0.040558,0.083889,0.083889,0.012304,0.24214,0.038602,0.025051,0
0.046066,0.005343,0.0029777,0.053895,0.053895,0.053895,0.11407,0.11407,0.11407,0.040573,0.082607,0.082607,0.012398,0.24285,0.039679,0.026056,0
0.045171,0.0052047,0.0029934,0.052575,0.052575,0.052575,0.11385,0.11385,0.11385,0.040575,0.081328,0.081328,0.012505,0.2435,0.040773,0.027097,0
0.044291,0.0050744,0.0030137,0.051296,0.051296,0.051296,0.11364,0.11364,0.11364,0.040564,0.080051,0.080051,0.012626,0.24409,0.041884,0.028172,0
0.043424,0.0049528,0.0030388,0.050057,0.050057,0.050057,0.11344,0.11344,0.11344,0.040542,0.078778,0.078778,0.012762,0.24462,0.043013,0.029283,0
0.042571,0.0048406,0.0030694,0.04886,0.04886,0.04886,0.11324,0.11324,0.11324,0.040511,0.077508,0.077508,0.012914,0.24509,0.044158,0.03043,0
0.041732,0.0047386,0.0031058,0.047705,0.047705,0.047705,0.11306,0.11306,0.11306,0.040471,0.076242,0.076242,0.013083,0.2455,0.045321,0.031614,0
0.040907,0.0046475,0.0031486,0.046592,0.046592,0.046592,0.11289,0.11289,0.11289,0.040425,0.07498,0.07498,0.01327,0.24585,0.0465,0.032834,0
0.040097,0.0045681,0.0031983,0.045523,0.045523,0.045523,0.11274,0.11274,0.11274,0.040374,0.073722,0.073722,0.013477,0.24615,0.047695,0.034091,0
0.039302,0.0045011,0.0032553,0.044497,0.044497,0.044497,0.1126,0.1126,0.1126,0.040321,0.072469,0.072469,0.013704,0.24638,0.048907,0.035386,0
0.038521,0.0044473,0.0033202,0.043514,0.043514,0.043514,0.11249,0.11249,0.11249,0.040266,0.071221,0.071221,0.013953,0.24656,0.050135,0.036717,0
0.037756,0.0044076,0.0033936,0.042576,0.042576,0.042576,0.1124,0.1124,0.1124,0.040212,0.069979,0.069979,0.014225,0.24669,0.051379,0.038086,0
0.037005,0.0043826,0.003476,0.041682,0.041682,0.041682,0.11234,0.11234,0.11234,0.04016,0.068742,0.068742,0.014521,0.24675,0.052639,0.039492,0
0.036269,0.0043732,0.003568,0.040833,0.040833,0.040833,0.1123,0.1123,0.1123,0.040114,0.067511,0.067511,0.014842,0.24676,0.053915,0.040935,0
0.035548,0.0043802,0.0036702,0.040029,0.040029,0.040029,0.1123,0.1123,0.1123,0.040075,0.066287,0.066287,0.01519,0.24671,0.055206,0.042416,0
0.034842,0.0044043,0.0037833,0.039271,0.039271,0.039271,0.11233,0.11233,0.11233,0.040045,0.065069,0.065069,0.015566,0.2466,0.056512,0.043934,0
0.034151,0.0044463,0.0039078,0.038559,0.038559,0.038559,0.11239,0.11239,0.11239,0.040026,0.063859,0.063859,0.01597,0.24644,0.057834,0.045488,0
0.033475,0.0045071,0.0040444,0.037894,0.037894,0.037894,0.11249,0.11249,0.11249,0.040021,0.062656,0.062656,0.016406,0.24622,0.05917,0.04708,0
0.032814,0.0045873,0.0041938,0.037275,0.037275,0.037275,0.11263,0.11263,0.11263,0.040032,0.061461,0.061461,0.016872,0.24595,0.060521,0.048708,0
0.032167,0.0046877,0.0043566,0.036703,0.036703,0.036703,0.1128,0.1128,0.1128,0.040061,0.060275,0.060275,0.017372,0.24562,0.061887,0.050372,0
0.031536,0.0048092,0.0045335,0.036178,0.036178,0.036178,0.11303,0.11303,0.11303,0.040111,0.059097,0.059097,0.017906,0.24523,0.063267,0.052072,0
0.030918,0.0049524,0.0047251,0.035701,0.035701,0.035701,0.1133,0.1133,0.1133,0.040184,0.057928,0.057928,0.018475,0.2448,0.064661,0.053807,0
0.030315,0.0051181,0.0049323,0.035272,0.035272,0.035272,0.11361,0.11361,0.11361,0.040283,0.056769,0.056769,0.01908,0.2443,0.066069,0.055577,0
0.029726,0.0053071,0.0051557,0.034891,0.034891,0.034891,0.11398,0.11398,0.11398,0.040409,0.05562,0.05562,0.019724,0.24375,0.067491,0.057381,0
0.029151,0.00552,0.005396,0.03456,0.03456,0.03456,0.11439,0.11439,0.11439,0.040565,0.054481,0.054481,0.020407,0.24315,0.068927,0.059218,0
0.02859,0.0057576,0.005654,0.034277,0.034277,0.034277,0.11486,0.11486,0.11486,0.040754,0.053353,0.053353,0.02113,0.24249,0.070376,0.061088,0
0.028042,0.0060205,0.0059304,0.034044,0.034044,0.034044,0.11538,0.11538,0.11538,0.040977,0.052236,0.052236,0.021894,0.24178,0.071839,0.06299,0
0.027507,0.0063094,0.006226,0.033861,0.033861,0.033861,0.11596,0.11596,0.11596,0.041238,0.051131,0.051131,0.022702,0.24102,0.073315,0.064924,0
0.026985,0.006625,0.0065415,0.033727,0.033727,0.033727,0.1166,0.1166,0.1166,0.041538,0.050038,0.050038,0.023553,0.2402,0.074804,0.066887,0
0.026476,0.0069678,0.0068777,0.033645,0.033645,0.033645,0.1173,0.1173,0.1173,0.041879,0.048956,0.048956,0.024449,0.23933,0.076306,0.068879,0
0.02598,0.0073385,0.0072354,0.033613,0.033613,0.033613,0.11806,0.11806,0.11806,0.042264,0.047888,0.047888,0.025392,0.2384,0.077821,0.0709,0
0.025495,0.0077377,0.0076152,0.033633,0.033633,0.033633,0.11888,0.11888,0.11888,0.042696,0.046833,0.046833,0.026382,0.23743,0.079349,0.072948,0
0.025023,0.0081659,0.0080181,0.033704,0.033704,0.033704,0.11976,0.11976,0.11976,0.043174,0.045791,0.045791,0.02742,0.2364,0.080889,0.075021,0
0.024561,0.0086237,0.0084448,0.033827,0.033827,0.033827,0.12071,0.12071,0.12071,0.043703,0.044763,0.044763,0.028508,0.23531,0.082441,0.077119,0
0.024111,0.0091115,0.008896,0.034003,0.034003,0.034003,0.12172,0.12172,0.12172,0.044284,0.04375,0.04375,0.029646,0.23418,0.084006,0.079241,0
0.023672,0.0096298,0.0093726,0.034231,0.034231,0.034231,0.1228,0.1228,0.1228,0.044918,0.042751,0.042751,0.030835,0.23299,0.085582,0.081385,0
0.023243,0.010179,0.0098754,0.034512,0.034512,0.034512,0.12395,0.12395,0.12395,0.045607,0.041767,0.041767,0.032076,0.23175,0.087171,0.08355,0
0.022824,0.01076,0.010405,0.034847,0.034847,0.034847,0.12516,0.12516,0.12516,0.046353,0.040798,0.040798,0.033371,0.23045,0.088772,0.085733,0
0.022415,0.011372,0.010962,0.035235,0.035235,0.035235,0.12644,0.12644,0.12644,0.047158,0.039845,0.039845,0.034719,0.22911,0.090384,0.087935,0
0.022015,0.012017,0.011548,0.035676,0.035676,0.035676,0.12778,0.12778,0.12778,0.048022,0.038908,0.038908,0.036122,0.22771,0.092008,0.090153,0
0.021624,0.012694,0.012163,0.036172,0.036172,0.036172,0.1292,0.1292,0.1292,0.048948,0.037988,0.037988,0.03758,0.22627,0.093644,0.092386,0
0.021241,0.013403,0.012809,0.036722,0.036722,0.036722,0.13068,0.13068,0.13068,0.049936,0.037083,0.037083,0.039093,0.22477,0.095291,0.094632,0
0.020867,0.014146,0.013485,0.037326,0.037326,0.037326,0.13223,0.13223,0.13223,0.050987,0.036196,0.036196,0.040663,0.22322,0.096949,0.09689,0
0.0205,0.014922,0.014192,0.037985,0.037985,0.037985,0.13385,0.13385,0.13385,0.052102,0.035326,0.035326,0.04229,0.22162,0.098618,0.099157,0
0.020142,0.015731,0.014932,0.038698,0.038698,0.038698,0.13553,0.13553,0.13553,0.053282,0.034472,0.034472,0.043974,0.21997,0.1003,0.10143,0
0.01979,0.016573,0.015705,0.039466,0.039466,0.039466,0.13728,0.13728,0.13728,0.054528,0.033637,0.033637,0.045716,0.21827,0.10199,0.10372,0
0.019445,0.017449,0.016512,0.040289,0.040289,0.040289,0.1391,0.1391,0.1391,0.05584,0.032819,0.032819,0.047515,0.21653,0.10369,0.106,0
0.019106,0.018358,0.017353,0.041166,0.041166,0.041166,0.14098,0.14098,0.14098,0.057218,0.032019,0.032019,0.049372,0.21473,0.1054,0.10829,0
0.018774,0.019301,0.018229,0.042097,0.042097,0.042097,0.14292,0.14292,0.14292,0.058663,0.031237,0.031237,0.051287,0.21289,0.10713,0.11059,0
0.018447,0.020277,0.019141,0.043083,0.043083,0.043083,0.14492,0.14492,0.14492,0.060174,0.030473,0.030473,0.05326,0.21099,0.10886,0.11288,0
0.018126,0.021287,0.02009,0.044123,0.044123,0.044123,0.14698,0.14698,0.14698,0.061752,0.029727,0.029727,0.055291,0.20906,0.1106,0.11517,0
0.01781,0.02233,0.021076,0.045216,0.045216,0.045216,0.1491,0.1491,0.1491,0.063397,0.029,0.029,0.057379,0.20707,0.11236,0.11745,0
0.017498,0.023406,0.0221,0.046362,0.046362,0.046362,0.15128,0.15128,0.15128,0.065107,0.028291,0.028291,0.059525,0.20504,0.11412,0.11973,0
0.017192,0.024515,0.023162,0.047562,0.047562,0.047562,0.15351,0.15351,0.15351,0.066882,0.0276,0.0276,0.061727,0.20297,0.11589,0.12201,0
0.016889,0.025656,0.024264,0.048813,0.048813,0.048813,0.15579,0.15579,0.15579,0.068722,0.026928,0.026928,0.063986,0.20085,0.11767,0.12427,0
0.016591,0.02683,0.025405,0.050116,0.050116,0.050116,0.15812,0.15812,0.15812,0.070625,0.026274,0.026274,0.066301,0.19869,0.11947,0.12652,0
0.016297,0.028036,0.026586,0.05147,0.05147,0.05147,0.1605,0.1605,0.1605,0.072591,0.025639,0.025639,0.06867,0.19649,0.12127,0.12876,0
0.016006,0.029273,0.027808,0.052875,0.052875,0.052875,0.16292,0.16292,0.16292,0.074618,0.025022,0.025022,0.071094,0.19424,0.12308,0.13099,0
0.015719,0.030541,0.029071,0.054328,0.054328,0.054328,0.16539,0.16539,0.16539,0.076705,0.024423,0.024423,0.073571,0.19196,0.12489,0.1332,0
0.015435,0.03184,0.030376,0.055829,0.055829,0.055829,0.16789,0.16789,0.16789,0.07885,0.023842,0.023842,0.0761,0.18964,0.12672,0.13539,0
0.015154,0.033169,0.031722,0.057378,0.057378,0.057378,0.17043,0.17043,0.17043,0.081051,0.023279,0.023279,0.078681,0.18728,0.12856,0.13756,0
0.014876,0.034527,0.033112,0.058973,0.058973,0.058973,0.173,0.173,0.173,0.083307,0.022734,0.022734,0.081311,0.18488,0.1304,0.13972,0
0.014601,0.035914,0.034544,0.060612,0.060612,0.060612,0.1756,0.1756,0.1756,0.085616,0.022207,0.022207,0.083989,0.18245,0.13225,0.14185,0
0.014328,0.037329,0.036019,0.062294,0.062294,0.062294,0.17822,0.17822,0.17822,0.087976,0.021697,0.021697,0.086715,0.17999,0.1341,0.14395,0
0.014059,0.038772,0.037537,0.064018,0.064018,0.064018,0.18087,0.18087,0.18087,0.090383,0.021204,0.021204,0.089486,0.1775,0.13597,0.14603,0
0.013792,0.040241,0.039099,0.065783,0.065783,0.065783,0.18353,0.18353,0.18353,0.092836,0.020727,0.020727,0.0923,0.17497,0.13784,0.14809,0
0.013528,0.041736,0.040705,0.067585,0.067585,0.067585,0.18621,0.18621,0.18621,0.095332,0.020268,0.020268,0.095156,0.17242,0.13972,0.15011,0
0.013267,0.043256,0.042355,0.069425,0.069425,0.069425,0.1889,0.1889,0.1889,0.097869,0.019825,0.019825,0.098052,0.16984,0.1416,0.15211,0
0.013008,0.0448,0.044048,0.071299,0.071299,0.071299,0.19159,0.19159,0.19159,0.10044,0.019397,0.019397,0.10099,0.16723,0.14348,0.15408,0
0.012752,0.046367,0.045786,0.073206,0.073206,0.073206,0.19428,0.19428,0.19428,0.10305,0.018985,0.018985,0.10396,0.16461,0.14538,0.15601,0
0.012499,0.047957,0.047568,0.075143,0.075143,0.075143,0.19697,0.19697,0.19697,0.10569,0.018589,0.018589,0.10696,0.16196,0.14727,0.15791,0
0.012249,0.049567,0.049394,0.077109,0.077109,0.077109,0.19966,0.19966,0.19966,0.10836,0.018207,0.018207,0.10999,0.15929,0.14917,0.15977,0
0.012002,0.051198,0.051264,0.0791,0.0791,0.0791,0.20233,0.20233,0.20233,0.11105,0.01784,0.01784,0.11305,0.15661,0.15108,0.1616,0
0.011758,0.052848,0.053177,0.081116,0.081116,0.081116,0.20498,0.20498,0.20498,0.11377,0.017487,0.017487,0.11614,0.15391,0.15298,0.16339,0
0.011517,0.054515,0.055135,0.083152,0.083152,0.083152,0.20762,0.20762,0.20762,0.1165,0.017147,0.017147,0.11925,0.1512,0.15489,0.16515,0
0.01128,0.0562,0.057135,0.085207,0.085207,0.085207,0.21023,0.21023,0.21023,0.11925,0.016821,0.016821,0.12239,0.14848,0.1568,0.16686,0
0.011047,0.0579,0.059178,0.087278,0.087278,0.087278,0.21281,0.21281,0.21281,0.122,0.016507,0.016507,0.12554,0.14575,0.15871,0.16854,0
0.010818,0.059614,0.061264,0.089362,0.089362,0.089362,0.21535,0.21535,0.21535,0.12477,0.016205,0.016205,0.1287,0.14302,0.16062,0.17017,0
0.010594,0.061341,0.063392,0.091456,0.091456,0.091456,0.21786,0.21786,0.21786,0.12754,0.015916,0.015916,0.13188,0.14029,0.16253,0.17176,0
0.010373,0.063079,0.065562,0.093557,0.093557,0.093557,0.22033,0.22033,0.22033,0.13031,0.015637,0.015637,0.13506,0.13755,0.16443,0.17331,0
0.010158,0.064829,0.067773,0.095662,0.095662,0.095662,0.22274,0.22274,0.22274,0.13307,0.015369,0.015369,0.13825,0.13481,0.16634,0.17482,0
0.0099484,0.066587,0.070024,0.097769,0.097769,0.097769,0.2251,0.2251,0.2251,0.13582,0.015111,0.015111,0.14144,0.13208,0.16824,0.17628,0
0.0097442,0.068352,0.072315,0.099873,0.099873,0.099873,0.22741,0.22741,0.22741,0.13857,0.014864,0.014864,0.14463,0.12936,0.17013,0.17769,0
0.0095459,0.070124,0.074645,0.10197,0.10197,0.10197,0.22965,0.22965,0.22965,0.1413,0.014625,0.014625,0.14782,0.12665,0.17202,0.17906,0
0.0093541,0.071901,0.077013,0.10406,0.10406,0.10406,0.23183,0.23183,0.23183,0.144,0.014395,0.014395,0.151,0.12394,0.17391,0.18038,0
0.0091691,0.073681,0.079419,0.10614,0.10614,0.10614,0.23394,0.23394,0.23394,0.14669,0.014173,0.014173,0.15416,0.12125,0.17578,0.18165,0
0.0089913,0.075463,0.081861,0.10821,0.10821,0.10821,0.23597,0.23597,0.23597,0.14934,0.013959,0.013959,0.15731,0.11858,0.17765,0.18288,0
0.0088213,0.077245,0.084338,0.11025,0.11025,0.11025,0.23792,0.23792,0.23792,0.15197,0.013752,0.013752,0.16045,0.11593,0.17951,0.18406,0
0.0086595,0.079026,0.08685,0.11228,0.11228,0.11228,0.23979,0.23979,0.23979,0.15456,0.013551,0.013551,0.16356,0.1133,0.18135,0.18518,0
0.0085063,0.080804,0.089395,0.11428,0.11428,0.11428,0.24157,0.24157,0.24157,0.15711,0.013357,0.013357,0.16664,0.11069,0.18319,0.18626,0
0.0083623,0.082577,0.091972,0.11625,0.11625,0.11625,0.24326,0.24326,0.24326,0.15962,0.013168,0.013168,0.1697,0.10811,0.18501,0.18729,0
0.0082281,0.084345,0.09458,0.11819,0.11819,0.11819,0.24486,0.24486,0.24486,0.16208,0.012985,0.012985,0.17272,0.10555,0.18681,0.18827,0
0.008104,0.086106,0.097217,0.12009,0.12009,0.12009,0.24636,0.24636,0.24636,0.16449,0.012806,0.012806,0.17571,0.10303,0.1886,0.18919,0
0.0079907,0.087857,0.099882,0.12196,0.12196,0.12196,0.24776,0.24776,0.24776,0.16684,0.012632,0.012632,0.17865,0.10053,0.19037,0.19006,0
0.0078887,0.089598,0.10257,0.12379,0.12379,0.12379,0.24905,0.24905,0.24905,0.16914,0.012461,0.012461,0.18156,0.098076,0.19212,0.19088,0
0.0077986,0.091326,0.10529,0.12557,0.12557,0.12557,0.25024,0.25024,0.25024,0.17138,0.012294,0.012294,0.18441,0.095655,0.19385,0.19165,0
0.007721,0.093041,0.10803,0.1273,0.1273,0.1273,0.25132,0.25132,0.25132,0.17356,0.012129,0.012129,0.18722,0.093272,0.19556,0.19237,0
0.0076564,0.09474,0.11079,0.12898,0.12898,0.12898,0.25228,0.25228,0.25228,0.17567,0.011968,0.011968,0.18997,0.09093,0.19724,0.19303,0
0.0076054,0.096422,0.11358,0.13061,0.13061,0.13061,0.25313,0.25313,0.25313,0.1777,0.011808,0.011808,0.19266,0.088629,0.19889,0.19364,0
0.0075686,0.098086,0.11638,0.13219,0.13219,0.13219,0.25386,0.25386,0.25386,0.17967,0.01165,0.01165,0.19529,0.086373,0.20052,0.19419,0
0.0075465,0.099729,0.11919,0.1337,0.1337,0.1337,0.25447,0.25447,0.25447,0.18156,0.011494,0.011494,0.19786,0.084161,0.20211,0.19469,0
0.0075399,0.10135,0.12202,0.13515,0.13515,0.13515,0.25496,0.25496,0.25496,0.18337,0.011339,0.011339,0.20036,0.081996,0.20368,0.19514,0
0.0075492,0.10295,0.12487,0.13654,0.13654,0.13654,0.25533,0.25533,0.25533,0.1851,0.011184,0.011184,0.20279,0.07988,0.2052,0.19553,0
0.0075751,0.10452,0.12772,0.13786,0.13786,0.13786,0.25558,0.25558,0.25558,0.18674,0.011031,0.011031,0.20514,0.077813,0.2067,0.19586,0
0.0076182,0.10607,0.13059,0.13911,0.13911,0.13911,0.2557,0.2557,0.2557,0.1883,0.010877,0.010877,0.20742,0.075796,0.20815,0.19614,0
0.0076789,0.10759,0.13346,0.1403,0.1403,0.1403,0.25569,0.25569,0.25569,0.18977,0.010724,0.010724,0.20963,0.073832,0.20957,0.19637,0
0.0077581,0.10908,0.13633,0.1414,0.1414,0.1414,0.25556,0.25556,0.25556,0.19115,0.010571,0.010571,0.21174,0.07192,0.21094,0.19654,0
0.0078561,0.11054,0.13921,0.14243,0.14243,0.14243,0.25531,0.25531,0.25531,0.19244,0.010418,0.010418,0.21378,0.070062,0.21227,0.19665,0
0.0079736,0.11197,0.14209,0.14339,0.14339,0.14339,0.25493,0.25493,0.25493,0.19363,0.010265,0.010265,0.21573,0.068259,0.21355,0.19671,0
0.0081111,0.11337,0.14496,0.14427,0.14427,0.14427,0.25442,0.25442,0.25442,0.19473,0.010111,0.010111,0.21758,0.06651,0.21478,0.19671,0
0.0082691,0.11473,0.14783,0.14506,0.14506,0.14506,0.25379,0.25379,0.25379,0.19573,0.0099566,0.0099566,0.21935,0.064817,0.21597,0.19666,0
0.0084483,0.11605,0.15069,0.14578,0.14578,0.14578,0.25304,0.25304,0.25304,0.19663,0.0098021,0.0098021,0.22102,0.06318,0.2171,0.19655,0
0.0086491,0.11734,0.15355,0.14641,0.14641,0.14641,0.25216,0.25216,0.25216,0.19744,0.0096471,0.0096471,0.2226,0.0616,0.21817,0.19638,0
0.0088721,0.11859,0.15639,0.14696,0.14696,0.14696,0.25117,0.25117,0.25117,0.19814,0.0094918,0.0094918,0.22408,0.060077,0.21919,0.19616,0
0.0091177,0.11981,0.15922,0.14743,0.14743,0.14743,0.25005,0.25005,0.25005,0.19874,0.0093363,0.0093363,0.22547,0.05861,0.22015,0.19588,0
0.0093864,0.12098,0.16203,0.14781,0.14781,0.14781,0.24882,0.24882,0.24882,0.19924,0.0091807,0.0091807,0.22675,0.0572,0.22106,0.19555,0
0.0096786,0.12211,0.16482,0.14811,0.14811,0.14811,0.24747,0.24747,0.24747,0.19964,0.0090251,0.0090251,0.22793,0.055846,0.22189,0.19516,0
0.0099948,0.1232,0.16759,0.14833,0.14833,0.14833,0.24601,0.24601,0.24601,0.19994,0.0088697,0.0088697,0.22901,0.05455,0.22267,0.19472,0
0.010335,0.12425,0.17033,0.14845,0.14845,0.14845,0.24444,0.24444,0.24444,0.20013,0.0087148,0.0087148,0.22999,0.053309,0.22338,0.19422,0
0.010701,0.12525,0.17305,0.1485,0.1485,0.1485,0.24276,0.24276,0.24276,0.20023,0.0085606,0.0085606,0.23086,0.052124,0.22402,0.19367,0
0.011091,0.12622,0.17574,0.14846,0.14846,0.14846,0.24098,0.24098,0.24098,0.20022,0.0084074,0.0084074,0.23163,0.050994,0.2246,0.19307,0
0.011507,0.12714,0.17839,0.14834,0.14834,0.14834,0.2391,0.2391,0.2391,0.20011,0.0082556,0.0082556,0.23229,0.049919,0.2251,0.19241,0
0.011949,0.12801,0.18102,0.14813,0.14813,0.14813,0.23712,0.23712,0.23712,0.1999,0.0081055,0.0081055,0.23285,0.048898,0.22553,0.1917,0
0.012417,0.12884,0.1836,0.14784,0.14784,0.14784,0.23505,0.23505,0.23505,0.19959,0.0079576,0.0079576,0.23331,0.047931,0.22589,0.19093,0
0.012911,0.12963,0.18615,0.14747,0.14747,0.14747,0.23288,0.23288,0.23288,0.19918,0.0078122,0.0078122,0.23366,0.047015,0.22618,0.19012,0
0.013432,0.13037,0.18865,0.14703,0.14703,0.14703,0.23063,0.23063,0.23063,0.19867,0.0076699,0.0076699,0.2339,0.046151,0.22639,0.18925,0
0.01398,0.13106,0.19111,0.1465,0.1465,0.1465,0.2283,0.2283,0.2283,0.19807,0.0075312,0.0075312,0.23405,0.045337,0.22652,0.18833,0
0.014554,0.13171,0.19352,0.1459,0.1459,0.1459,0.22589,0.22589,0.22589,0.19737,0.0073966,0.0073966,0.23409,0.044573,0.22658,0.18737,0
0.015155,0.13232,0.19588,0.14522,0.14522,0.14522,0.22341,0.22341,0.22341,0.19658,0.0072666,0.0072666,0.23403,0.043856,0.22656,0.18635,0
0.015783,0.13288,0.19819,0.14447,0.14447,0.14447,0.22085,0.22085,0.22085,0.1957,0.0071418,0.0071418,0.23386,0.043187,0.22647,0.18529,0
0.016439,0.1334,0.20044,0.14365,0.14365,0.14365,0.21823,0.21823,0.21823,0.19473,0.0070229,0.0070229,0.2336,0.042563,0.22629,0.18417,0
0.017121,0.13388,0.20264,0.14277,0.14277,0.14277,0.21555,0.21555,0.21555,0.19367,0.0069106,0.0069106,0.23325,0.041983,0.22604,0.18302,0
0.017831,0.13431,0.20478,0.14181,0.14181,0.14181,0.21282,0.21282,0.21282,0.19252,0.0068054,0.0068054,0.23279,0.041446,0.2257,0.18181,0
0.018568,0.1347,0.20685,0.14079,0.14079,0.14079,0.21003,0.21003,0.21003,0.1913,0.0067081,0.0067081,0.23225,0.04095,0.22529,0.18056,0
0.019331,0.13505,0.20886,0.13971,0.13971,0.13971,0.20719,0.20719,0.20719,0.18999,0.0066193,0.0066193,0.23161,0.040495,0.2248,0.17927,0
0.020121,0.13536,0.21081,0.13857,0.13857,0.13857,0.20432,0.20432,0.20432,0.1886,0.0065399,0.0065399,0.23088,0.040077,0.22424,0.17793,0
0.020938,0.13563,0.21269,0.13737,0.13737,0.13737,0.2014,0.2014,0.2014,0.18713,0.0064706,0.0064706,0.23006,0.039696,0.22359,0.17656,0
0.02178,0.13586,0.2145,0.13612,0.13612,0.13612,0.19845,0.19845,0.19845,0.1856,0.0064121,0.0064121,0.22916,0.03935,0.22287,0.17514,0
0.022649,0.13605,0.21623,0.13482,0.13482,0.13482,0.19547,0.19547,0.19547,0.18399,0.0063651,0.0063651,0.22818,0.039038,0.22207,0.17368,0
0.023544,0.13621,0.21789,0.13347,0.13347,0.13347,0.19246,0.19246,0.19246,0.18231,0.0063306,0.0063306,0.22711,0.038758,0.2212,0.17219,0
0.024463,0.13633,0.21948,0.13208,0.13208,0.13208,0.18944,0.18944,0.18944,0.18057,0.0063092,0.0063092,0.22597,0.038508,0.22025,0.17066,0
0.025407,0.13642,0.22099,0.13064,0.13064,0.13064,0.18639,0.18639,0.18639,0.17877,0.0063018,0.0063018,0.22476,0.038286,0.21923,0.16909,0
0.026376,0.13648,0.22241,0.12917,0.12917,0.12917,0.18334,0.18334,0.18334,0.17691,0.0063091,0.0063091,0.22347,0.038091,0.21813,0.16749,0
0.027368,0.1365,0.22376,0.12766,0.12766,0.12766,0.18028,0.18028,0.18028,0.17499,0.006332,0.006332,0.22212,0.037921,0.21697,0.16585,0
0.028384,0.13649,0.22503,0.12611,0.12611,0.12611,0.17721,0.17721,0.17721,0.17302,0.0063713,0.0063713,0.2207,0.037775,0.21574,0.16419,0
0.029422,0.13646,0.22621,0.12454,0.12454,0.12454,0.17414,0.17414,0.17414,0.171,0.0064276,0.0064276,0.21923,0.037651,0.21444,0.16249,0
0.030482,0.1364,0.22731,0.12294,0.12294,0.12294,0.17107,0.17107,0.17107,0.16893,0.0065019,0.0065019,0.21769,0.037546,0.21307,0.16077,0
0.031564,0.13632,0.22832,0.12131,0.12131,0.12131,0.16801,0.16801,0.16801,0.16682,0.006595,0.006595,0.2161,0.03746,0.21164,0.15902,0
0.032666,0.13621,0.22924,0.11966,0.11966,0.11966,0.16496,0.16496,0.16496,0.16467,0.0067074,0.0067074,0.21445,0.037392,0.21015,0.15724,0
0.033787,0.13608,0.23008,0.118,0.118,0.118,0.16193,0.16193,0.16193,0.16248,0.0068401,0.0068401,0.21276,0.037338,0.2086,0.15544,0
0.034927,0.13593,0.23083,0.11632,0.11632,0.11632,0.15891,0.15891,0.15891,0.16026,0.0069937,0.0069937,0.21103,0.037298,0.207,0.15362,0
0.036086,0.13577,0.23148,0.11462,0.11462,0.11462,0.1559,0.1559,0.1559,0.158,0.0071689,0.0071689,0.20925,0.03727,0.20533,0.15177,0
0.037261,0.13559,0.23205,0.11292,0.11292,0.11292,0.15293,0.15293,0.15293,0.15572,0.0073665,0.0073665,0.20743,0.037253,0.20362,0.14991,0
0.038452,0.13539,0.23253,0.11121,0.11121,0.11121,0.14997,0.14997,0.14997,0.15341,0.0075871,0.0075871,0.20558,0.037245,0.20185,0.14803,0
0.039659,0.13519,0.23292,0.1095,0.1095,0.1095,0.14704,0.14704,0.14704,0.15109,0.0078312,0.0078312,0.2037,0.037245,0.20004,0.14613,0
0.040879,0.13497,0.23322,0.10779,0.10779,0.10779,0.14415,0.14415,0.14415,0.14874,0.0080996,0.0080996,0.20179,0.037251,0.19818,0.14422,0
